,delay,load,tput
0,1.3367409985733316,0.1,0.08920904798581486
1,2.898129343987653,0.2,0.1720565450081402
2,39.45098688087724,0.30000000000000004,0.2608180219615857
3,138.92982112363492,0.4,0.34437836193175025
4,208.31185012560522,0.5,0.37745938783839944
5,142.01695607361293,0.6,0.4115681625142571
6,140.34669762470818,0.7000000000000001,0.41343763920509097
7,182.5868603577109,0.8,0.4620897070379912
8,193.18699339140585,0.9,0.5114161977830954
9,171.489544719801,1.0,0.5033541422859067
10,166.9059333462832,1.1,0.5133290960172536
11,188.39605508010516,1.2000000000000002,0.5272183284710822
12,159.91834085826636,1.3000000000000003,0.5332903651548202
13,143.16794635371411,1.4000000000000001,0.5324915754238085
14,132.6646274765883,1.5000000000000002,0.5547668212809967
15,123.41395489685554,1.6,0.5302922256389656
16,138.99309652662285,1.7000000000000002,0.6142505779205286
17,116.47255995669002,1.8000000000000003,0.5666024875961654
18,128.09735402815238,1.9000000000000001,0.5920766432811201
19,148.81123470607358,2.0,0.6406735581238849
20,112.77354386914566,2.1,0.595531047436871
21,108.67216534716874,2.2,0.62151646126902
22,97.32383794051475,2.3000000000000003,0.6255857124015228
23,86.58279408622032,2.4000000000000004,0.5894252573368887
24,79.39946005303834,2.5000000000000004,0.5914160919489212
25,108.45441757940256,2.6,0.6363857763260605
26,113.3201713121194,2.7,0.6483954995230059
27,101.88144202624541,2.8000000000000003,0.6026722106072425
28,92.34653635119241,2.9000000000000004,0.6757509669632521
29,94.64086297890094,3.0000000000000004,0.674261028344513
30,86.41247689527978,3.1,0.6710400980416845
31,75.42126127929225,3.2,0.6272125652687333
32,107.84082124048581,3.3000000000000003,0.7140014937722095
33,86.63547385335896,3.4000000000000004,0.6341268663629605
34,78.67541098618938,3.5000000000000004,0.6631560149283368
35,70.48113144599819,3.6,0.6272018354247552
36,85.49595577001143,3.7,0.6653315189017553
37,77.4393722479084,3.8000000000000003,0.6817053367082341
38,78.71111537521561,3.9000000000000004,0.675514191150396
39,73.06980744561633,4.0,0.6786007809186763
40,69.5051723806816,4.1,0.6243269903630155
41,63.17204743430065,4.2,0.6734571098109626
42,64.22742799670992,4.3,0.5991850431447747
43,66.76297431829522,4.3999999999999995,0.6301459734151372
44,61.22746521219164,4.5,0.587932198398153
45,62.483607692801,4.6,0.6431258267195767
46,55.039460858309155,4.7,0.6572118711790039
47,57.765295332534606,4.8,0.6838039134013666
48,71.8202651187474,4.9,0.7014876808927152
49,47.348422822221806,5.0,0.6348809635698575
50,56.293864066559514,5.1,0.6828730686910337
51,61.74133484758249,5.2,0.6775420200493923
52,57.959078025196355,5.3,0.7224049346879534
53,53.73194173777151,5.4,0.6468790288009969
54,56.213802197516344,5.5,0.6793998309162843
55,56.96965069105418,5.6,0.6458975056216719
56,48.39475934081229,5.7,0.6956181247709737
57,49.441490409552536,5.8,0.650086144626734
58,29.001502321406615,5.9,0.6082243329102396
59,37.98191549496309,6.0,0.6541612105667657
60,39.00717442749255,6.1,0.6371457544224607
61,41.108916756288124,6.2,0.6618819342303571
62,46.55718105975419,6.3,0.6812201917174293
63,44.597068726259785,6.4,0.6731215938533012
64,27.76668537935095,6.5,0.6351843453737335
65,44.963216593453204,6.6,0.6455958539012543
66,34.15465800366309,6.7,0.6411882205557191
67,37.42507443813165,6.8,0.6906420073428733
68,38.325879541157555,6.9,0.6206506735018089
69,47.870393005862915,7.0,0.6169151673118253
70,31.352209941651534,7.1,0.6850514825783264
71,39.16096761476642,7.2,0.6192973823826219
72,49.821123104886475,7.3,0.655959595959596
73,53.165122200069504,7.4,0.6414293197404412
74,32.9398073723807,7.5,0.6743885594357811
75,33.02892290917596,7.6,0.6897180798797757
76,37.93402552099018,7.7,0.696192527916776
77,45.31464273639576,7.8,0.6758766570106919
78,44.156636290903144,7.9,0.6418079570253483
79,40.37502969836085,8.0,0.6659403710490003
80,48.41294896252285,8.1,0.607973693590132
81,36.223897086017196,8.2,0.6812975543530017
82,47.25846848002317,8.3,0.6471454644244748
83,33.4561288644995,8.4,0.6663702645983428
84,36.08711966424922,8.5,0.6571901343304973
85,41.585382515342275,8.6,0.6723713283579783
86,51.51231473064875,8.7,0.5942527621632099
87,52.607027954360056,8.8,0.6085012285012286
88,43.65603811753929,8.9,0.6315407819315291
89,48.29602063250715,9.0,0.6146898395721925
90,40.32567965605026,9.1,0.6625178405302177
91,42.69426423187448,9.2,0.6714354550462104
92,33.834162217586886,9.3,0.6653030498558954
93,38.30219547502932,9.4,0.650180756557663
94,36.77569318802912,9.5,0.6487704087540528
95,54.43519409894471,9.6,0.6194312652068127
96,42.895616375216576,9.700000000000001,0.5863508442776736
97,43.403945563773114,9.8,0.6079119816800184
98,42.91960189485849,9.9,0.6223811326224074
99,43.71536713359785,10.0,0.6354510326323148
