,delay,load,tput
0,1.3602609681942024,0.1,0.08678672163159036
1,3.7261123840959094,0.2,0.18140589569160998
2,18.7473965628331,0.30000000000000004,0.2403846153846154
3,92.38000391919957,0.4,0.33923578751164957
4,59.988817228947525,0.5,0.3884964682139253
5,92.34522962871621,0.6,0.37561576354679804
6,92.87613645316135,0.7000000000000001,0.3265822784810127
7,108.64510321073418,0.8,0.4036979969183359
8,88.84113483689394,0.9,0.471326164874552
9,84.34961741637507,1.0,0.5195071868583162
10,85.22090189770005,1.1,0.4480651731160896
11,80.41943233519994,1.2000000000000002,0.47149122807017546
12,73.2110821782539,1.3000000000000003,0.5234159779614325
13,67.05997259115617,1.4000000000000001,0.5213414634146342
14,46.42879466557264,1.5000000000000002,0.4866666666666667
15,57.31752960639276,1.6,0.5
16,71.18558880560983,1.7000000000000002,0.49146757679180886
17,55.48674580755732,1.8000000000000003,0.4524714828897338
18,62.61377437241417,1.9000000000000001,0.48736462093862815
19,53.314622980245794,2.0,0.4954545454545455
20,71.20464384817781,2.1,0.5663716814159292
21,63.05039057053376,2.2,0.5862068965517241
22,48.704253871810884,2.3000000000000003,0.5483870967741935
23,45.993696685552194,2.4000000000000004,0.46808510638297873
24,84.63372323161951,2.5000000000000004,0.5662100456621004
25,51.203401843735996,2.6,0.5478723404255319
26,28.747315700265748,2.7,0.437125748502994
27,46.8084452370077,2.8000000000000003,0.5757575757575758
28,43.028411965885226,2.9000000000000004,0.5105263157894737
29,44.54557382527472,3.0000000000000004,0.5432098765432098
30,51.828011629816004,3.1,0.631578947368421
31,40.59616302952843,3.2,0.5286624203821656
32,42.14577192382503,3.3000000000000003,0.6125
33,44.80627175975862,3.4000000000000004,0.5394736842105263
34,47.19355028862236,3.5000000000000004,0.5588235294117647
35,50.87782295888677,3.6,0.56
36,36.03803028375937,3.7,0.5594405594405595
37,35.018632194812234,3.8000000000000003,0.45774647887323944
38,24.221969228506275,3.9000000000000004,0.5354330708661418
39,43.315454565004835,4.0,0.5503875968992248
40,36.915914966929066,4.1,0.5652173913043478
41,47.86003901088811,4.2,0.515625
42,36.99980290457749,4.3,0.5952380952380952
43,30.23900298041253,4.3999999999999995,0.48760330578512395
44,17.69328417353881,4.5,0.4166666666666667
45,24.094629644492954,4.6,0.44954128440366975
46,39.68621301922611,4.7,0.48936170212765956
47,28.517381452361615,4.8,0.43333333333333335
48,32.26723207450904,4.9,0.5048543689320388
49,28.52495248543711,5.0,0.6095238095238096
50,33.972815934373166,5.1,0.5257731958762887
51,22.574334499831135,5.2,0.5952380952380952
52,31.22821130901526,5.3,0.5319148936170213
53,17.767234492092012,5.4,0.5340909090909091
54,30.078483565048497,5.5,0.5
55,22.734190918135297,5.6,0.5333333333333333
56,30.7743833552654,5.7,0.5316455696202531
57,22.170722488980164,5.8,0.5888888888888889
58,24.87666604074144,5.9,0.5222222222222223
59,32.16547752826286,6.0,0.4883720930232558
60,39.62601821869764,6.1,0.3950617283950617
61,31.637828547650617,6.2,0.5119047619047619
62,37.119293702405315,6.3,0.5876288659793815
63,29.389156306375504,6.4,0.42028985507246375
64,15.61467809096524,6.5,0.5540540540540541
65,15.176990384751738,6.6,0.5555555555555556
66,26.46267595688831,6.7,0.47692307692307695
67,11.086261567541808,6.8,0.5675675675675675
68,30.079498721141917,6.9,0.48
69,33.39499103732231,7.0,0.4230769230769231
70,19.63502039448139,7.1,0.4520547945205479
71,35.38781045588599,7.2,0.4583333333333333
72,14.474272282414345,7.3,0.5
73,20.816376462923728,7.4,0.5573770491803278
74,27.559097718507246,7.5,0.5595238095238095
75,19.63370465271159,7.6,0.47619047619047616
76,27.74562030033091,7.7,0.46875
77,24.15698788567562,7.8,0.46875
78,25.024305792327034,7.9,0.5735294117647058
79,21.314665103615962,8.0,0.47540983606557374
80,35.148622091569585,8.1,0.3783783783783784
81,31.56345867272234,8.2,0.39655172413793105
82,25.885493392143765,8.3,0.43548387096774194
83,24.517326327303564,8.4,0.423728813559322
84,30.43901726527247,8.5,0.38333333333333336
85,16.405794327128856,8.6,0.4444444444444444
86,14.836893727801836,8.7,0.5517241379310345
87,23.594716474687253,8.8,0.4423076923076923
88,27.579519419638363,8.9,0.423728813559322
89,32.6337646963387,9.0,0.3448275862068966
90,29.992483826665612,9.1,0.4
91,25.281542009491265,9.2,0.375
92,23.56285179211467,9.3,0.515625
93,28.16153512469937,9.4,0.3090909090909091
94,29.798087263720753,9.5,0.3684210526315789
95,21.9622847098736,9.6,0.42857142857142855
96,22.654195356803847,9.700000000000001,0.41509433962264153
97,34.44302192580612,9.8,0.4262295081967213
98,24.763035343053144,9.9,0.2549019607843137
