,delay,load,tput
0,1.2870560698975955,0.1,0.09057560798876862
1,2.728292588025507,0.2,0.1832005129614363
2,13.47060381544201,0.30000000000000004,0.24479804161566707
3,180.43682778878866,0.4,0.33242506811989103
4,482.14463931462217,0.5,0.43146274149034036
5,394.3233076393582,0.6,0.4294720252167061
6,259.1039355317802,0.7000000000000001,0.46700832799487507
7,361.1444175842457,0.8,0.5579683474420316
8,288.8890527600372,0.9,0.45934618608549876
9,229.374156988854,1.0,0.5067725361980383
10,309.9290785146699,1.1,0.5676899849018621
11,346.2211333727404,1.2000000000000002,0.6434977578475336
12,270.5146784713802,1.3000000000000003,0.5778665145464917
13,230.43209197122496,1.4000000000000001,0.5976941747572816
14,205.18829509134815,1.5000000000000002,0.594391244870041
15,209.4505159509469,1.6,0.5694744420446364
16,220.5792721928417,1.7000000000000002,0.6671779141104295
17,177.52354261478118,1.8000000000000003,0.6603325415676959
18,183.68739252838003,1.9000000000000001,0.62882096069869
19,165.99218050037865,2.0,0.6409523809523809
20,232.90029053563956,2.1,0.6775119617224881
21,219.1847219875551,2.2,0.7181996086105675
22,204.30756241224356,2.3000000000000003,0.6725941422594143
23,205.2190753242634,2.4000000000000004,0.701063829787234
24,217.65884143027543,2.5000000000000004,0.6558791801510249
25,234.8216802431039,2.6,0.7419006479481641
26,198.81399913269655,2.7,0.6477419354838709
27,176.86145052491605,2.8000000000000003,0.7025974025974026
28,192.39035467429645,2.9000000000000004,0.6808510638297872
29,126.60926329270593,3.0000000000000004,0.6479791395045632
30,197.8709264716327,3.1,0.7673202614379085
31,110.34399612209067,3.2,0.6797101449275362
32,94.12258316061427,3.3000000000000003,0.6520376175548589
33,121.80271738780269,3.4000000000000004,0.6463768115942029
34,148.03516254355202,3.5000000000000004,0.7135761589403974
35,124.34565907616927,3.6,0.7224080267558528
36,146.3979095170687,3.7,0.7577319587628866
37,148.41224425680832,3.8000000000000003,0.7267857142857143
38,151.81952274555525,3.9000000000000004,0.7773851590106007
39,75.75134393430827,4.0,0.6772388059701493
40,104.92807304055222,4.1,0.7638376383763837
41,123.52185862316107,4.2,0.6933085501858736
42,139.19444785060753,4.3,0.6758747697974218
43,106.6270010297075,4.3999999999999995,0.780718336483932
44,121.31348657773624,4.5,0.7345679012345679
45,126.27897285622358,4.6,0.7490196078431373
46,107.37821488335219,4.7,0.6938775510204082
47,119.28677929090715,4.8,0.7167381974248928
48,112.42806663933992,4.9,0.7579908675799086
49,93.3249371570512,5.0,0.7249417249417249
50,108.16064675428471,5.1,0.784503631961259
51,100.34093705703393,5.2,0.7961165048543689
52,124.38056657045126,5.3,0.7350230414746544
53,88.18725966406885,5.4,0.7075718015665796
54,83.18380751943248,5.5,0.7482678983833718
55,56.14979458195483,5.6,0.7642679900744417
56,79.273478380252,5.7,0.7883597883597884
57,101.59494713550797,5.8,0.7139107611548556
58,35.5422648339546,5.9,0.6217616580310881
59,97.42095790603919,6.0,0.8329177057356608
60,75.54956481415621,6.1,0.8247422680412371
61,68.08495691552932,6.2,0.7171428571428572
62,73.81423061719926,6.3,0.7728531855955678
63,86.64742998132168,6.4,0.6467532467532467
64,71.5760086187831,6.5,0.7843137254901961
65,64.44864180761954,6.6,0.7927927927927928
66,106.06796211057296,6.7,0.7515151515151515
67,93.88994481647997,6.8,0.7939560439560439
68,77.32309831489464,6.9,0.7213114754098361
69,38.85094898147981,7.0,0.7428571428571429
70,37.40381244465537,7.1,0.7249190938511327
71,53.50379365715442,7.2,0.8098360655737705
72,52.735438483446416,7.3,0.7810457516339869
73,38.387038667191284,7.4,0.676737160120846
74,62.974697013507296,7.5,0.6976047904191617
75,23.388872418485843,7.6,0.7346938775510204
76,87.35449711679767,7.7,0.7640845070422535
77,55.272783900923365,7.8,0.8144329896907216
78,43.482138018488975,7.9,0.7832167832167832
79,41.08420874939134,8.0,0.7854545454545454
80,64.25142561551873,8.1,0.7888888888888889
81,29.62010935488052,8.2,0.6864686468646864
82,47.73442934512284,8.3,0.7657992565055762
83,31.03381077678236,8.4,0.7686567164179104
84,48.481716324612954,8.5,0.779467680608365
85,72.0604344004205,8.6,0.758364312267658
86,27.200985112383158,8.7,0.7860082304526749
87,67.01622222267869,8.8,0.7386363636363636
88,76.11070690855898,8.9,0.7609561752988048
89,35.794986065412594,9.0,0.7975708502024291
90,33.10696029872192,9.1,0.789272030651341
91,36.9246537496992,9.2,0.7722007722007722
92,23.729064577130885,9.3,0.768
93,58.45160742948584,9.4,0.7396694214876033
94,44.366958731304166,9.5,0.7673469387755102
95,63.836927390182716,9.6,0.7802690582959642
96,56.369051319507534,9.700000000000001,0.7333333333333333
97,76.49101508316866,9.8,0.7342342342342343
98,43.014350325196176,9.9,0.7824074074074074
