,age,delay,load,tput
0,15.786938589870035,0.8320255277833942,0.1,0.08985024958402663
1,11.442310585935482,10.86352836106848,0.3689189189189189,0.35108153078202997
2,57.94083725063226,78.11670770991817,0.6378378378378378,0.39267886855241263
3,40.605670097030476,45.964870359898526,0.9067567567567566,0.4292845257903494
4,83.47477292705172,118.810792785249,1.1756756756756757,0.5524126455906821
5,107.49195972951078,140.1354236939678,1.4445945945945946,0.6006655574043261
6,78.76788741627949,93.0376552289003,1.7135135135135133,0.610648918469218
7,117.98511795820828,152.84755169991004,1.9824324324324323,0.6372712146422629
8,114.00694916294493,139.49808452442142,2.2513513513513512,0.6955074875207987
9,152.97699258717765,175.78324922407947,2.52027027027027,0.7470881863560732
10,151.49785358496663,184.56641906521682,2.789189189189189,0.7520798668885191
11,131.05100070376113,169.8845362441409,3.058108108108108,0.6605657237936772
12,139.2227500778253,182.0168008979475,3.3270270270270266,0.7088186356073212
13,163.89385016964698,186.64441400879215,3.5959459459459455,0.8086522462562395
14,125.76196441144342,137.15669867676343,3.8648648648648645,0.831946755407654
15,101.8610829471869,108.66180460117023,4.133783783783783,0.8835274542429284
16,108.35468519260559,121.03330744708605,4.402702702702702,0.7603993344425957
17,174.81721584918063,205.54375570503797,4.671621621621621,0.7936772046589018
18,189.0533606044423,213.87781378180748,4.94054054054054,0.8419301164725458
19,117.93270931369302,131.89953555097682,5.209459459459459,0.870216306156406
20,67.51082392824898,72.77935314819698,5.478378378378378,0.848585690515807
21,55.83754700517335,61.357928784359785,5.747297297297297,0.7903494176372712
22,163.2397268113712,176.47799059227646,6.016216216216216,0.9184692179700499
23,42.108147527543416,46.582749532307005,6.2851351351351346,0.778702163061564
24,135.27560698767076,141.42683864779184,6.554054054054053,0.9217970049916805
25,109.40273019043588,117.22439373746214,6.822972972972972,0.7970049916805324
26,186.80930669054817,214.51539832317212,7.0918918918918905,0.8219633943427621
27,167.8233315086716,179.93825413647815,7.3608108108108095,0.9101497504159733
28,57.651583328581886,59.23587915107018,7.629729729729728,0.9534109816971714
29,189.5076829753138,205.81460684016773,7.898648648648647,0.9517470881863561
30,15.62825992617571,13.5714649343168,8.167567567567566,0.8785357737104825
31,47.853829185803264,49.41957404967796,8.436486486486485,0.940099833610649
32,67.09272368054205,70.38940631237844,8.705405405405404,0.9484193011647255
33,26.249715080886013,26.491841981890502,8.974324324324323,0.9600665557404326
34,39.50564377802461,40.63994075634654,9.243243243243242,0.9534109816971714
35,30.871344332515562,31.528407944474413,9.512162162162161,0.9500831946755408
36,70.65597564877677,73.98728434255051,9.78108108108108,0.9534109816971714
37,52.54461569238559,54.883279909547895,10.049999999999999,0.9650582362728786
38,82.44317420830451,87.72498399067366,10.318918918918918,0.9584026622296173
39,84.86420647328785,90.20869951785335,10.587837837837837,0.9534109816971714
40,108.24219144575083,116.13685517767097,10.856756756756756,0.9500831946755408
41,82.64199880504526,87.45969812908737,11.125675675675675,0.956738768718802
42,106.06257593015806,114.03116195953163,11.394594594594594,0.9500831946755408
43,121.36206048255158,129.15274934187536,11.663513513513513,0.9550748752079867
44,134.39376003253778,144.6545247384154,11.932432432432432,0.9600665557404326
45,128.2745815866485,136.99413021896714,12.20135135135135,0.9584026622296173
46,132.5205602718659,140.94118784122162,12.47027027027027,0.9633943427620633
47,140.83184669619376,149.84026979769513,12.739189189189188,0.9517470881863561
48,213.29944553460368,229.8804933781048,13.008108108108106,0.9434276206322796
49,149.22708785641106,159.2475590740821,13.277027027027025,0.9550748752079867
50,147.33719508703885,156.87840912749397,13.545945945945943,0.9584026622296173
51,151.445517181061,163.28758320325773,13.814864864864862,0.961730449251248
52,153.06756134556758,163.80917723244147,14.083783783783781,0.9484193011647255
53,192.58999942766127,207.6256073781262,14.3527027027027,0.956738768718802
54,154.7549156308033,166.1662880895458,14.62162162162162,0.956738768718802
55,173.67218429082834,185.90336268028958,14.890540540540538,0.9517470881863561
56,168.342062676445,180.31501401401277,15.159459459459457,0.9550748752079867
57,208.45208072824724,225.3350762915577,15.428378378378376,0.9550748752079867
58,202.13528600935018,218.29199324772318,15.697297297297295,0.9584026622296173
59,187.48484211862547,201.1450349073896,15.966216216216214,0.9584026622296173
60,193.91650483394767,207.53658823254486,16.235135135135135,0.956738768718802
61,176.27018997521827,188.6062589739019,16.504054054054055,0.9500831946755408
62,183.22492652773127,196.41394918924888,16.772972972972973,0.9584026622296173
63,199.7771107206741,213.8702071530399,17.041891891891893,0.9484193011647255
64,216.01176571249124,232.52124601194,17.31081081081081,0.9500831946755408
65,214.10378019162394,230.27583124827052,17.579729729729728,0.9467554076539102
66,204.132009731201,218.53827267138925,17.84864864864865,0.956738768718802
67,200.26500341545216,215.3859650826779,18.117567567567566,0.9584026622296173
68,215.32316462034632,230.5494334416481,18.386486486486486,0.9534109816971714
69,278.41383009244214,301.7073828418226,18.655405405405403,0.9267886855241264
70,208.6338902877373,226.17885383178088,18.924324324324324,0.9584026622296173
71,219.02872813830163,234.9749338926549,19.19324324324324,0.9600665557404326
72,296.3847988233589,321.7225178830853,19.462162162162162,0.9500831946755408
73,210.5489375634791,225.6422472972363,19.73108108108108,0.9550748752079867
74,224.1523497524916,239.5603359178447,20.0,0.956738768718802
