,age,delay,load,tput
79,442.42801650356057,469.12944230831107,15.97979797979798,0.3702871410736579
80,441.7558398344827,467.71377259827767,16.18080808080808,0.37902621722846447
81,442.884581795108,478.11363593489557,16.381818181818183,0.3645443196004994
82,442.82205501574936,466.0975452985091,16.582828282828284,0.3580524344569288
83,444.0558143359226,470.9559552421932,16.783838383838383,0.3675405742821473
84,440.2919578838497,468.64470838544196,16.984848484848484,0.38901373283395757
85,444.2225877357806,464.75255635417216,17.185858585858586,0.385518102372035
86,443.41771403699204,464.5509698353284,17.386868686868688,0.366541822721598
87,444.4247563493658,466.46739873023614,17.58787878787879,0.38177278401997505
88,443.01606197655946,479.9463446695303,17.788888888888888,0.36404494382022473
89,443.81927599347983,476.0812507465372,17.98989898989899,0.38451935081148564
90,445.07842430839474,473.62071237027214,18.19090909090909,0.3717852684144819
