,age,delay,load,tput
0,7.601826075914487,0.978174475318629,0.1,0.11677282377919321
1,7.319074996311421,5.533219874698756,0.301010101010101,0.267515923566879
2,49.53984951050734,45.18795387923576,0.502020202020202,0.27370689655172414
3,96.078677015164,85.73376257831934,0.703030303030303,0.19456066945606695
4,88.40287655821274,103.97432100745449,0.904040404040404,0.1851063829787234
5,70.10235363753088,97.32046584329926,1.105050505050505,0.18947368421052632
6,96.21243907959666,125.06075932195846,1.3060606060606061,0.2024793388429752
7,121.14569496320685,123.84001805895849,1.507070707070707,0.1722689075630252
8,125.03841704446506,130.91886685442137,1.708080808080808,0.22478991596638656
9,119.52432339064892,137.77383589775405,1.9090909090909092,0.2231404958677686
10,128.85595556310727,146.80924913312828,2.11010101010101,0.22567287784679088
11,133.138784149584,176.9332052888166,2.311111111111111,0.23492723492723494
12,129.5152147993257,162.3679421296677,2.512121212121212,0.21218487394957983
13,121.6285302857527,142.6513190485667,2.713131313131313,0.23140495867768596
14,147.96179323904917,199.70294376492689,2.914141414141414,0.22903885480572597
15,148.4700679827082,175.69635214876973,3.1151515151515152,0.25826446280991733
16,148.87607273563862,176.94936272038154,3.316161616161616,0.23251028806584362
17,148.51641357377522,182.2329305839077,3.517171717171717,0.23541666666666666
18,161.06890222387676,203.16461076187605,3.7181818181818183,0.2484472049689441
19,153.52380742553925,187.0459227213916,3.919191919191919,0.2546201232032854
20,166.87825894027597,210.11336434252408,4.1202020202020195,0.24583333333333332
21,166.68983653152213,210.37473413620833,4.32121212121212,0.2288659793814433
22,161.80338851045084,215.77443902192377,4.522222222222221,0.2525879917184265
23,171.8167148994356,219.0233099154502,4.723232323232323,0.2167689161554192
24,165.05497070748487,213.763493364396,4.924242424242424,0.2650103519668737
25,183.75664810072038,225.5921375307335,5.125252525252525,0.25206611570247933
26,177.61508263411937,219.16203826938482,5.326262626262626,0.2459016393442623
27,167.1543487385724,198.95132909668547,5.5272727272727264,0.2674897119341564
28,196.76600713354807,251.24334132574566,5.728282828282827,0.24845995893223818
29,150.4187172342569,193.39313610315287,5.929292929292929,0.26476578411405294
30,175.29549301214644,210.89945588525805,6.13030303030303,0.2618556701030928
31,181.40839683125185,229.34588433639664,6.331313131313131,0.2716049382716049
32,174.61908422740277,223.6708276772003,6.532323232323232,0.2708757637474542
33,175.7463052378618,219.52656825604402,6.7333333333333325,0.2731006160164271
34,142.29932410398513,177.82051695948425,6.934343434343433,0.2721649484536082
35,191.4397720164545,235.70744157975216,7.135353535353534,0.2654320987654321
36,183.7891661457093,228.1170358299299,7.336363636363636,0.2606924643584521
37,191.3903139934029,253.21561751931753,7.537373737373737,0.2658486707566462
38,201.3454794106754,245.46667570070406,7.738383838383838,0.2727272727272727
39,160.51517156728013,192.12532330691715,7.939393939393939,0.2981366459627329
40,199.08235780515994,258.0375792028839,8.14040404040404,0.2654320987654321
41,187.2970329106627,223.88446259731631,8.341414141414141,0.29774127310061604
42,185.28771987566907,243.4276904920065,8.542424242424241,0.2751540041067762
43,201.72010415786463,250.84307666921873,8.743434343434343,0.27442827442827444
44,197.9435878508433,254.81226832968804,8.944444444444443,0.2721649484536082
45,200.7574879505587,248.5132415967973,9.145454545454545,0.25051334702258726
46,197.30858244973348,242.23397969696848,9.346464646464646,0.2736625514403292
47,199.6677979565488,235.93024143562343,9.547474747474746,0.27010309278350514
48,180.20555197788028,211.29110419029072,9.748484848484848,0.31069958847736623
49,216.87544073427,266.86683317189403,9.949494949494948,0.2309278350515464
50,215.6611934053379,275.16306042041526,10.15050505050505,0.25773195876288657
51,209.07705048301494,246.83069963285968,10.35151515151515,0.27010309278350514
52,210.10389428200125,273.9093456517471,10.552525252525252,0.30145530145530147
53,196.71295152811948,231.66354733587013,10.753535353535353,0.28512396694214875
54,213.2231635631168,268.9340687336322,10.954545454545453,0.3004115226337449
55,211.11615064711773,261.7108631676123,11.155555555555555,0.2551440329218107
