,age,delay,load,tput
0,14.120163107247649,1.0103279954027573,0.1,0.10087390761548065
1,10.700046463005918,8.001779547867718,0.301010101010101,0.2776529338327091
2,77.04462289983,92.3204963362263,0.502020202020202,0.43071161048689144
3,115.21624135157765,134.56099938337687,0.703030303030303,0.5181023720349562
4,175.04818789598673,206.18637878143713,0.904040404040404,0.5535580524344569
5,191.27544754672005,210.55433291563378,1.105050505050505,0.5710362047440698
6,204.9964870571242,236.29161431331426,1.3060606060606061,0.6257178526841447
7,219.0007998047814,238.2561877597565,1.507070707070707,0.6292134831460674
8,248.02169675894726,274.37383408117205,1.708080808080808,0.6519350811485644
9,254.1126273514862,274.6967283903572,1.9090909090909092,0.6936329588014981
10,301.8218432208162,328.7283119834127,2.11010101010101,0.6918851435705369
11,291.30763367416,308.8438981909231,2.311111111111111,0.686641697877653
12,303.02476914674156,321.8578914460254,2.512121212121212,0.6761548064918851
13,285.2794368604335,303.46603445801986,2.713131313131313,0.7138576779026218
14,315.9745964802225,329.1801985112829,2.914141414141414,0.6858926342072409
15,331.02141592893474,352.36403850809035,3.1151515151515152,0.6913857677902622
16,317.3017965013188,337.90787421342264,3.316161616161616,0.7088639200998751
17,342.11725148526284,361.1057563768055,3.517171717171717,0.6941323345817729
18,338.71445487398654,359.3924148974189,3.7181818181818183,0.7063670411985019
19,354.47057146044347,369.9569478311855,3.919191919191919,0.7001248439450687
20,369.50350911319094,396.3335174499559,4.1202020202020195,0.7016229712858927
21,371.00627835190517,397.07267174162575,4.32121212121212,0.7023720349563046
22,374.6227837446032,390.7781523782216,4.522222222222221,0.695880149812734
23,382.8486442099682,404.8713287689917,4.723232323232323,0.7001248439450688
24,378.48091073380584,395.9342246160074,4.924242424242424,0.7240948813982523
25,378.8749137280709,392.7086255769199,5.125252525252525,0.7290886392009986
26,380.18265163820615,395.06838980607176,5.326262626262626,0.6986267166042447
27,388.7023265413483,405.06050059823593,5.5272727272727264,0.717103620474407
28,389.0179499362974,404.9187394813297,5.728282828282827,0.7275905118601749
29,392.1080300317507,410.65167159721733,5.929292929292929,0.7205992509363297
30,395.53995508880155,406.7513545231968,6.13030303030303,0.7233458177278401
