,age,delay,load,tput
73,437.54264809730205,480.195418063788,14.773737373737372,0.24144818976279653
74,441.2765453884428,462.30434898593904,14.974747474747474,0.24694132334581775
75,438.49014982186554,457.2029171795117,15.175757575757574,0.23046192259675405
76,438.3911575415285,461.79901428480053,15.376767676767676,0.24069912609238453
77,438.6560809955848,465.5856310129651,15.577777777777778,0.2474406991260924
78,438.76682552154546,461.25933963435136,15.778787878787877,0.23745318352059924
79,440.6510329315,462.72602273818404,15.97979797979798,0.2451935081148564
80,439.62061098741344,459.5876325012355,16.18080808080808,0.23570536828963795
81,442.18356348415,472.3300930552417,16.381818181818183,0.24119850187265918
82,439.9377414484114,474.9073739855683,16.582828282828284,0.24119850187265918
83,441.1340734416361,470.212046983616,16.783838383838383,0.24094881398252185
84,440.52258363287865,462.20411425174655,16.984848484848484,0.22821473158551814
85,441.1949744181235,462.7293961217648,17.185858585858586,0.24394506866416982
86,442.4123138238548,472.7005560554272,17.386868686868688,0.23870162297128586
87,440.91434151432685,470.1603602101386,17.58787878787879,0.2397003745318352
88,442.4367057583498,478.0939639442593,17.788888888888888,0.24344569288389514
89,442.22721041505673,473.13881240602916,17.98989898989899,0.2421972534332085
90,441.6990537471048,458.97725913438364,18.19090909090909,0.24094881398252183
91,443.62189397255605,473.99878056522203,18.391919191919193,0.24269662921348317
92,443.25494990028653,484.3300061646922,18.592929292929295,0.22571785268414485
93,442.61380760898237,471.13153015099,18.793939393939393,0.24494382022471908
94,441.85433051454663,472.51781840934274,18.994949494949495,0.2469413233458177
95,443.4475792973497,473.7510169399775,19.195959595959597,0.2397003745318352
96,442.847354700213,473.52414379976415,19.3969696969697,0.23345817727840198
97,443.09933259281644,472.00573149568464,19.5979797979798,0.2317103620474407
98,443.1474681331107,469.0395402590417,19.7989898989899,0.23320848938826466
99,444.21566891836784,471.1806425627591,20.0,0.23995006242197253
