,age,delay,load,tput
0,10.876653414542755,1.4177633530190508,0.1,0.09972190620654785
1,11.448909383333756,10.35081346413085,0.301010101010101,0.2678031802084284
2,35.73099748303243,41.00924711738257,0.502020202020202,0.38350136333220264
3,155.77806834449575,160.89994019203158,0.703030303030303,0.30746956777636086
4,247.8399879735262,229.92175303611248,0.904040404040404,0.32702718504756756
5,163.29031256155275,197.18239909202595,1.105050505050505,0.3972937344913151
6,98.69014541101954,131.80704379303714,1.3060606060606061,0.41319878070069427
7,223.7697992861335,233.74014417802456,1.507070707070707,0.3995406788052148
8,306.7894457592366,261.0571526833893,1.708080808080808,0.3513986013986014
9,383.07596552041446,323.5406282693024,1.9090909090909092,0.3367281840966051
10,83.87659418598116,104.31594118310836,2.11010101010101,0.43486596316444914
11,57.78805629159851,73.1971323457573,2.311111111111111,0.4593412999125619
12,155.74445302292943,174.47593860514044,2.512121212121212,0.49567783574103796
13,94.62501295207464,121.4185212759908,2.713131313131313,0.5012702755520813
14,155.57812417961892,186.78413923111177,2.914141414141414,0.43627245365771095
15,71.07077048583174,90.11529818368822,3.1151515151515152,0.5260842747695105
16,113.5317488491545,135.9443626792903,3.316161616161616,0.4448559670781893
17,132.34785883838754,130.95256326679058,3.517171717171717,0.37752100840336134
18,106.07982035661473,125.80281554281606,3.7181818181818183,0.45778653536897695
19,293.46477584994057,237.76674777791737,3.919191919191919,0.3869506881343323
20,220.30561382308522,218.30558592823064,4.1202020202020195,0.4864315600717275
21,242.21692315219576,241.59425777844586,4.32121212121212,0.48047047904619117
22,193.12522871362393,192.64830523841147,4.522222222222221,0.454539320328794
23,1005.7703324665054,389.5824600782772,4.723232323232323,0.3466080697233179
24,115.85029367828659,137.29245630162413,4.924242424242424,0.5574327752409944
25,46.38291976691154,58.772214404345036,5.125252525252525,0.4507487331321528
26,86.45919246618308,108.26168319509259,5.326262626262626,0.5025303643724697
27,204.28387650622736,205.92954682048313,5.5272727272727264,0.5069419071976616
28,62.42344021505284,76.96719131992585,5.728282828282827,0.48036028714614654
29,79.797619939067,98.34864397031077,5.929292929292929,0.5790890269151139
30,370.98523899035325,273.61150935376884,6.13030303030303,0.46290156203949306
31,166.36395647413542,191.17533166059516,6.331313131313131,0.5518689583290757
32,159.9698672706498,172.20143682145738,6.532323232323232,0.526959452982714
33,154.1959531747459,161.02835262060054,6.7333333333333325,0.4144581407293272
34,219.30865668432585,197.89416525618833,6.934343434343433,0.43585131894484413
35,181.18526108175675,209.2045361018259,7.135353535353534,0.5061247216035635
36,56.28641781367491,68.14386485879199,7.336363636363636,0.4941551981429282
37,175.24152016530888,194.27561492449854,7.537373737373737,0.5762330227321724
38,165.54299920973017,158.38876565076032,7.738383838383838,0.4085026276570711
39,253.93088973022805,257.2673181170864,7.939393939393939,0.4866120218579235
40,205.43547401720957,218.6260556092579,8.14040404040404,0.4810721693867167
41,257.6267469236627,266.9361373714778,8.341414141414141,0.5093424292407727
