,age,delay,load,tput
0,14.166837000150688,0.69038510953916,0.1,0.09484193011647254
1,20.183698885982743,18.86587507000262,0.3689189189189189,0.32945091514143093
2,70.66749997211335,70.43500366314562,0.6378378378378378,0.3610648918469218
3,107.3514145540554,127.00966426564707,0.9067567567567566,0.37104825291181365
4,135.8139077682026,154.4041298075054,1.1756756756756757,0.3876871880199667
5,137.38580422207679,158.30153549037195,1.4445945945945946,0.4059900166389351
6,132.19781097494666,161.84070575976645,1.7135135135135133,0.43427620632279534
7,132.7705502387309,150.33861518773395,1.9824324324324323,0.415973377703827
8,156.26391418866712,200.39107347902683,2.2513513513513512,0.47254575707154745
9,164.20395801449183,188.56124948235663,2.52027027027027,0.4475873544093178
10,166.950446538795,206.93939235335384,2.789189189189189,0.4442595673876872
11,154.34606056044495,168.88999686143072,3.058108108108108,0.4841930116472546
12,157.21280897864315,182.83619427397255,3.3270270270270266,0.47587354409317806
13,169.72782119168855,208.6048208675121,3.5959459459459455,0.46921797004991683
14,183.66728519380885,213.29005847474085,3.8648648648648645,0.502495840266223
15,186.96645877493228,221.843245701301,4.133783783783783,0.5257903494176372
16,178.61542475932495,200.45683275452475,4.402702702702702,0.49417637271214643
17,214.78836934005832,252.10093875138801,4.671621621621621,0.5557404326123128
18,177.13950517214576,200.01225226360438,4.94054054054054,0.5607321131447587
19,190.6417688133645,225.29605944044098,5.209459459459459,0.5274542429284526
20,174.95415330555045,212.90619528496111,5.478378378378378,0.5657237936772047
21,165.55410419344065,189.37199150454035,5.747297297297297,0.5640599001663894
22,174.71448392095476,192.12876029657016,6.016216216216216,0.6056572379367721
23,195.1303489126217,223.45511230911092,6.2851351351351346,0.5440931780366056
24,173.42420503746936,189.69339436297903,6.554054054054053,0.5790349417637272
25,219.1928810593795,255.7173036844414,6.822972972972972,0.6206322795341098
26,184.24004673908175,217.59457584639003,7.0918918918918905,0.5574043261231281
27,196.53080515196848,231.0385610771687,7.3608108108108095,0.5923460898502496
28,136.24059082957297,173.55949704593638,7.629729729729728,0.5108153078202995
29,210.05365604033264,245.4900778763534,7.898648648648647,0.5740432612312812
30,185.6647547650187,200.6263134868045,8.167567567567566,0.5307820299500832
31,161.46556459656497,176.60170273085768,8.436486486486485,0.6089850249584027
32,201.6551561471356,227.40157806467272,8.705405405405404,0.6206322795341098
33,206.52668932897544,240.98419005920059,8.974324324324323,0.6173044925124792
34,191.5474113494276,225.54951230591718,9.243243243243242,0.6505823627287853
35,147.8538409314174,176.4855770277422,9.512162162162161,0.5806988352745425
36,188.615320004268,219.88213834862412,9.78108108108108,0.6938435940099834
37,206.6884931758795,244.43313479217676,10.049999999999999,0.6156405990016639
38,234.56556015104533,265.94143600191484,10.318918918918918,0.5840266222961731
39,202.3678367656397,222.42727325003602,10.587837837837837,0.5557404326123128
40,230.58899408623762,281.92225541364627,10.856756756756756,0.6156405990016639
41,216.02070140971048,254.86911464399327,11.125675675675675,0.64891846921797
42,188.446017420557,220.59633450874358,11.394594594594594,0.6189683860232945
43,188.1402836102007,214.76089956909425,11.663513513513513,0.6622296173044925
44,228.1227705236688,273.11640164050755,11.932432432432432,0.6089850249584027
45,248.96609527772824,297.1680719764592,12.20135135135135,0.6206322795341098
46,190.60491530542075,222.27188927955646,12.47027027027027,0.6239600665557404
47,222.21333563248152,256.4661259902719,12.739189189189188,0.6239600665557404
48,219.91988100322965,255.47577196793753,13.008108108108106,0.6356073211314476
49,205.29238123626837,241.6900608986211,13.277027027027025,0.627287853577371
50,199.70383024612326,225.3942263463511,13.545945945945943,0.6173044925124792
51,226.18650635310348,261.8281533424427,13.814864864864862,0.5973377703826955
52,187.60643570546964,222.7192997096083,14.083783783783781,0.6505823627287853
53,188.90242585571198,194.60394524729008,14.3527027027027,0.6256239600665557
54,193.55538657450197,220.17699203413233,14.62162162162162,0.5823627287853578
55,227.14825100940575,261.00369058209924,14.890540540540538,0.670549084858569
56,211.42408198271468,242.82542681821073,15.159459459459457,0.6222961730449251
57,205.20623714080222,226.54011020910832,15.428378378378376,0.6655574043261231
58,229.11218966683134,248.40146095523332,15.697297297297295,0.5923460898502496
59,238.74985095019767,273.66057610413236,15.966216216216214,0.6239600665557404
60,182.54990337573764,206.14105664859255,16.235135135135135,0.6938435940099834
61,199.74508561250482,218.61673532352518,16.504054054054055,0.6505823627287853
62,194.97128818476395,213.56416688284594,16.772972972972973,0.6722129783693843
63,185.3491966366795,200.53637455216625,17.041891891891893,0.6589018302828619
64,268.57925479862996,326.23084145313055,17.31081081081081,0.64891846921797
65,210.28809435100814,241.24815878587552,17.579729729729728,0.6555740432612313
66,222.46069591629958,262.6401575098435,17.84864864864865,0.6589018302828619
67,257.24977731757264,305.09136428990405,18.117567567567566,0.6555740432612313
68,200.34687925741687,229.70031633287644,18.386486486486486,0.6356073211314476
69,143.70263292582212,154.12037094958615,18.655405405405403,0.7171381031613977
70,228.08285827608626,271.6016180636768,18.924324324324324,0.6688851913477537
71,204.3640598918669,225.30867018337284,19.19324324324324,0.6772046589018302
72,247.54066295339683,294.985503419669,19.462162162162162,0.6555740432612313
73,194.3776456737936,214.4934194469858,19.73108108108108,0.6555740432612313
74,221.36786558051065,253.10016245097412,20.0,0.6289517470881864
