,age,delay,load,tput
0,13.948371041495383,0.6168935128142881,0.1,0.10316139767054909
1,29.221632484285813,42.474567444776746,0.3689189189189189,0.36356073211314477
2,39.409237048120296,55.47894752846153,0.6378378378378378,0.43926788685524126
3,41.885107754470496,63.52187062345477,0.9067567567567566,0.47420965058236275
4,102.27966410180257,122.73064845770546,1.1756756756756757,0.6630615640599002
5,77.42568836548242,95.40874837098782,1.4445945945945946,0.7071547420965059
6,117.66605942906311,134.06629794720212,1.7135135135135133,0.7995008319467554
7,99.49081140417286,114.7869983792304,1.9824324324324323,0.78369384359401
8,68.81090624578994,76.09532885488771,2.2513513513513512,0.8627287853577371
9,57.91079133599425,74.02787808536945,2.52027027027027,0.7237936772046589
10,61.806781390607405,67.68140927931627,2.789189189189189,0.8286189683860232
11,134.4939119086709,150.46184971669877,3.058108108108108,0.8327787021630615
12,172.2978556687647,185.8045014612301,3.3270270270270266,0.9059900166389352
13,10.520217382479226,10.771261637234218,3.5959459459459455,0.9134775374376041
14,30.432026627764493,31.458497823068043,3.8648648648648645,0.9733777038269551
15,34.23273636470787,35.2047677638137,4.133783783783783,0.9792013311148087
16,53.009247356104495,54.77618028344019,4.402702702702702,0.9858569051580699
17,77.64598306036498,80.16124910702838,4.671621621621621,0.9875207986688852
18,95.92808547084951,98.95042195329322,4.94054054054054,0.9825291181364393
19,105.88754107240794,109.22162021617308,5.209459459459459,0.9883527454242929
20,122.85616579658937,127.1860823468366,5.478378378378378,0.9883527454242929
21,143.28164697511528,148.49079870650078,5.747297297297297,0.9858569051580699
22,155.4899678843166,160.86967495123548,6.016216216216216,0.9866888519134775
23,164.22988528090826,170.4125955361796,6.2851351351351346,0.9850249584026622
24,166.80999786768945,171.99995803679337,6.554054054054053,0.9825291181364393
25,177.45309210369675,183.25223393168176,6.822972972972972,0.9833610648918469
26,177.40961873401872,183.2507654407084,7.0918918918918905,0.9841930116472546
27,177.661476883177,184.0636397471866,7.3608108108108095,0.9875207986688852
28,199.57988692860891,206.87547026814065,7.629729729729728,0.9833610648918469
29,208.01478707756218,216.28814779979908,7.898648648648647,0.9850249584026622
30,211.11332327543323,219.03251748733192,8.167567567567566,0.9866888519134775
31,217.91547031822103,225.52043897891855,8.436486486486485,0.9833610648918469
32,218.1218585258665,223.9999997520611,8.705405405405404,0.9875207986688852
33,218.72951600738307,226.05305163800335,8.974324324324323,0.9866888519134775
34,238.22611393147162,251.58056431309842,9.243243243243242,0.9891846921797005
35,239.8465787588742,248.79480664729323,9.512162162162161,0.9891846921797005
36,240.5782433128551,259.376011160781,9.78108108108108,0.9758735440931781
37,248.72237050933106,257.01679489490766,10.049999999999999,0.9900166389351082
38,244.24578949784524,252.6542928398073,10.318918918918918,0.9850249584026622
39,256.9096257057788,265.0630586876891,10.587837837837837,0.9850249584026622
40,248.3565782277634,257.3642648456907,10.856756756756756,0.9850249584026622
41,253.93346817130333,262.2177274880491,11.125675675675675,0.9833610648918469
42,310.5810030234628,263.8769093328815,11.394594594594594,0.5091514143094842
43,267.3480709138179,284.0491253813576,11.663513513513513,0.9933444259567388
44,270.9488006651965,279.10987919828455,11.932432432432432,0.9908485856905158
45,360.35888890473257,209.54496137038205,12.20135135135135,0.035773710482529114
46,275.5653172523454,286.0706820647957,12.47027027027027,0.9900166389351082
47,305.7704619034072,283.42461816671243,12.739189189189188,0.5108153078202995
48,367.2328855348268,134.50540568327833,13.008108108108106,0.03660565723793677
49,363.4454386714585,149.4059784394569,13.277027027027025,0.04908485856905158
50,288.5811576240293,303.87789791412547,13.545945945945943,0.9941763727121464
51,354.57150202970803,317.45045030021737,13.814864864864862,0.024958402662229616
52,365.04068718782867,133.5203888034476,14.083783783783781,0.04742096505823627
53,373.6317985534581,106.37032246462898,14.3527027027027,0.024958402662229616
54,369.48107880540715,113.19940166074916,14.62162162162162,0.033277870216306155
55,370.6986145151586,108.49740797356307,14.890540540540538,0.0324459234608985
56,366.0400061862641,197.74902386586723,15.159459459459457,0.04242928452579035
57,365.5852917490672,162.96136145491533,15.428378378378376,0.03660565723793677
58,361.26993877333757,242.82060992110388,15.697297297297295,0.03660565723793677
59,366.5604693818009,126.71832003978179,15.966216216216214,0.048252911813643926
60,337.6565559135594,271.43567785367793,16.235135135135135,0.4525790349417637
61,369.35320206073783,115.88419628954554,16.504054054054055,0.04159733777038269
62,370.75187170841696,118.08127463889625,16.772972972972973,0.033277870216306155
63,366.12408122930196,206.69148700103165,17.041891891891893,0.04326123128119801
64,363.62366934403076,177.26225237329834,17.31081081081081,0.06073211314475874
65,373.6553803164744,124.44645745171476,17.579729729729728,0.02329450915141431
66,359.34593898056903,243.05459118668313,17.84864864864865,0.033277870216306155
67,372.278004815488,173.37639582142313,18.117567567567566,0.0324459234608985
68,366.3744862084113,159.10954313464123,18.386486486486486,0.033277870216306155
69,361.0293098561591,215.59082598686655,18.655405405405403,0.03161397670549085
70,364.49592830531935,183.84196678780538,18.924324324324324,0.05740432612312812
71,370.7995187913688,113.97580576389598,19.19324324324324,0.036605657237936774
72,373.63473032314135,114.8380903878583,19.462162162162162,0.02329450915141431
73,367.44451165136235,139.79101803164056,19.73108108108108,0.04658901830282862
74,366.2105924459358,149.15345708488718,20.0,0.04991680532445923
