,age,delay,load,tput
0,20.525022839335655,0.9528390835286158,0.1,0.06915629322268327
1,23.009221203665803,7.797440904654171,0.30000000000000004,0.19480519480519481
2,147.92419290889273,145.48162115558011,0.5000000000000001,0.22172949002217296
3,368.5038343481055,222.531870363211,0.7000000000000001,0.21691973969631237
4,326.6035894276349,248.21379381179452,0.9000000000000001,0.2477291494632535
5,510.62905535112304,279.2687053726356,1.1000000000000003,0.21398002853067047
6,355.88724485123447,312.83281585124087,1.3000000000000003,0.2777777777777778
7,678.7197139461632,456.9960873692083,1.5000000000000004,0.17595307917888564
8,521.6261710561254,332.7321916629918,1.7000000000000004,0.2172338884866039
9,321.5391849431114,273.7041359982286,1.9000000000000004,0.3480278422273782
10,279.831703568239,276.7513411553242,2.1000000000000005,0.390625
11,674.7921909560141,376.48052859040916,2.3000000000000007,0.1949317738791423
12,568.9719002909275,317.50140736816786,2.5000000000000004,0.2250562640660165
13,493.8327310438689,296.41551885238783,2.7000000000000006,0.2608695652173913
14,503.67756560773773,351.5303821204543,2.900000000000001,0.2540220152413209
15,633.2063815998063,350.73912747316405,3.1000000000000005,0.21246458923512748
16,443.15202185424306,305.63052038865413,3.3000000000000007,0.2846299810246679
17,275.0796780245914,270.34899110099315,3.500000000000001,0.44052863436123346
18,479.0529223902038,317.8214470398355,3.7000000000000006,0.27752081406105455
19,281.78789862178394,250.3386371184328,3.900000000000001,0.4444444444444444
20,759.2183356313445,464.35058919450927,4.1000000000000005,0.1822600243013366
21,564.5169527787777,353.9709366725642,4.300000000000001,0.23696682464454977
22,618.9449927673039,335.2311238143326,4.500000000000001,0.22205773501110287
23,403.4766031385958,314.8591702308306,4.7,0.3303964757709251
24,298.50124241556756,250.47679258121002,4.9,0.43478260869565216
25,571.8752333986931,333.7636720505974,5.1000000000000005,0.2413515687851971
26,478.3976979557726,301.6882440788712,5.300000000000001,0.2859866539561487
27,308.80702825221147,265.54587646891724,5.500000000000001,0.43541364296081275
28,469.4010129532798,372.5543443235541,5.700000000000001,0.2926829268292683
29,343.0775422945942,282.38334299837766,5.9,0.3937007874015748
30,544.5381366552358,328.18316714559506,6.1000000000000005,0.2523128679562658
31,593.4477494612631,344.71763544135285,6.300000000000001,0.23828435266084194
32,378.9550678603684,338.7431437151318,6.500000000000001,0.3575685339690107
33,581.2490004366176,385.76895154535487,6.700000000000001,0.2437043054427295
34,451.0396346462505,280.7207664058194,6.900000000000001,0.3112033195020747
35,574.7148493409386,325.2553878193427,7.100000000000001,0.2506265664160401
36,394.4813547557653,353.0571815638761,7.300000000000001,0.34762456546929316
37,694.2019271123289,420.71244336952947,7.500000000000001,0.2042205582028591
38,788.5559951643286,459.3262594186536,7.700000000000001,0.18259281801582472
39,484.61941440315707,336.2679156475505,7.900000000000001,0.2849002849002849
40,258.19260416225785,254.96546867830034,8.100000000000001,0.5263157894736842
41,415.95039767584893,312.0169198832831,8.3,0.3374578177727784
42,480.3183938037198,330.02605285137724,8.500000000000002,0.2958579881656805
43,352.0499257868719,311.53584289830394,8.700000000000001,0.3963011889035667
44,480.2597851205987,328.9576660345236,8.900000000000002,0.2938295788442703
45,524.0024257328978,321.07514291956204,9.100000000000001,0.27149321266968324
46,762.5750079938684,469.069727635468,9.3,0.1884422110552764
47,556.9669844033169,373.5163717194701,9.500000000000002,0.25510204081632654
48,447.6286597083041,342.54462003265627,9.700000000000001,0.3177966101694915
49,602.5037214578305,386.41461524655784,9.900000000000002,0.23622047244094488
