,age,delay,load,tput
0,19.321406161638713,1.3774706907442507,0.1,0.09151414309484193
1,31.754187145835083,29.597136617797315,0.3689189189189189,0.34442595673876875
2,64.29157750608145,74.21248675697859,0.6378378378378378,0.37271214642262895
3,86.99245008860906,96.2926110105115,0.9067567567567566,0.41264559068219636
4,119.37120756764759,139.80594888744855,1.1756756756756757,0.4043261231281198
5,125.39449649027492,165.46568688944254,1.4445945945945946,0.46422628951747086
6,142.9780634432817,177.84739276823598,1.7135135135135133,0.47587354409317806
7,139.0910262716231,189.3689556154762,1.9824324324324323,0.5257903494176372
8,126.84802406563476,153.0880157287308,2.2513513513513512,0.4858569051580699
9,145.83437166577687,170.92530962674627,2.52027027027027,0.5041597337770383
10,145.93697728018478,170.06859905613769,2.789189189189189,0.5640599001663894
11,143.01021859492465,183.29475330020563,3.058108108108108,0.540765391014975
12,128.7247087760175,146.62107783023282,3.3270270270270266,0.5840266222961731
13,160.33274822204086,186.5789179542843,3.5959459459459455,0.5773710482529119
14,147.32051650593607,166.8552301368094,3.8648648648648645,0.6056572379367721
15,147.03236826573584,173.22129046597797,4.133783783783783,0.5490848585690515
16,164.11493841422592,199.25193655280546,4.402702702702702,0.6572379367720466
17,177.99170580875102,198.96849381567023,4.671621621621621,0.6988352745424293
18,168.46399047999142,212.5209397662203,4.94054054054054,0.6073211314475874
19,207.72096921272623,236.1678148719299,5.209459459459459,0.6622296173044925
20,179.22721936989208,205.36739771367547,5.478378378378378,0.7021630615640599
21,179.04658359341832,207.73306891386008,5.747297297297297,0.6688851913477537
22,159.24385594220115,185.75152979046806,6.016216216216216,0.6622296173044925
23,169.90233181038545,191.43517870360452,6.2851351351351346,0.7237936772046589
24,184.4734565032322,210.92902350041052,6.554054054054053,0.6422628951747088
25,175.14791744484418,195.49884209633314,6.822972972972972,0.6672212978369384
26,153.72394767923413,172.84395594665713,7.0918918918918905,0.6905158069883528
27,108.35812061387993,125.40180403767317,7.3608108108108095,0.6505823627287853
28,185.0703402320253,199.03408415265665,7.629729729729728,0.6988352745424293
29,163.61356639861933,179.5748566866397,7.898648648648647,0.7520798668885191
30,161.0757670733878,182.51132665691708,8.167567567567566,0.6622296173044925
31,200.8614056838319,225.63431473456572,8.436486486486485,0.7587354409317804
32,195.62764390636482,223.7986451467613,8.705405405405404,0.778702163061564
33,166.92111473850207,181.33075957397233,8.974324324324323,0.7487520798668885
34,197.51509424466735,226.0100872424399,9.243243243243242,0.7371048252911814
35,189.1240948758074,196.85436316573356,9.512162162162161,0.762063227953411
36,154.30600748190898,177.78422915138907,9.78108108108108,0.7004991680532446
37,179.42693823586873,205.06612041061692,10.049999999999999,0.7271214642262895
38,121.76393408821717,141.8011940812006,10.318918918918918,0.6821963394342762
39,202.65087268743375,235.73518470590605,10.587837837837837,0.7737104825291181
40,181.62260566869452,213.4931012108567,10.856756756756756,0.7603993344425957
41,165.93587820941357,178.8707234408242,11.125675675675675,0.7254575707154742
42,121.45831592423508,139.21287794799883,11.394594594594594,0.7387687188019967
43,141.45622892657772,157.6931165450762,11.663513513513513,0.8136439267886856
44,163.1598784009145,170.15182655184202,11.932432432432432,0.7637271214642263
45,205.09082329483047,230.3248955761228,12.20135135135135,0.7687188019966722
46,171.6582022803093,194.91468333800475,12.47027027027027,0.7870216306156406
47,179.39538112601957,204.23374444697322,12.739189189189188,0.7520798668885191
48,195.84394931639045,227.42293547193614,13.008108108108106,0.7903494176372712
49,149.54687387462826,167.0862262289781,13.277027027027025,0.7936772046589018
50,164.3019569193248,198.23262298228877,13.545945945945943,0.7454242928452579
51,182.08352608187053,203.4082986259432,13.814864864864862,0.7321131447587355
52,206.11804192009407,232.9442829611769,14.083783783783781,0.7670549084858569
53,175.26376961778217,204.05102407496577,14.3527027027027,0.7886855241264559
54,189.23255351762646,216.28188816692654,14.62162162162162,0.7720465890183028
55,173.28963441368265,189.80357610970026,14.890540540540538,0.7687188019966722
56,130.09756006800305,135.05069669646244,15.159459459459457,0.8136439267886856
57,144.01110419956512,156.50044056176188,15.428378378378376,0.7687188019966722
58,203.62922308431212,229.38537826418678,15.697297297297295,0.7886855241264559
59,166.5664719547685,183.64717016908193,15.966216216216214,0.7753743760399334
60,172.38950826688938,202.57801887622261,16.235135135135135,0.7720465890183028
61,180.53299590096861,198.9133478514519,16.504054054054055,0.8019966722129783
62,199.02216125410783,226.16836417765754,16.772972972972973,0.8186356073211315
63,177.23861715680803,204.82571639948202,17.041891891891893,0.8202995008319468
64,183.82446769133497,199.9503627610849,17.31081081081081,0.7936772046589018
65,117.86613311217566,124.39376495469268,17.579729729729728,0.8069883527454242
66,87.75520409120341,81.62044179226378,17.84864864864865,0.7720465890183028
67,213.83027987250045,243.335008948266,18.117567567567566,0.8036605657237936
68,173.47415750429846,195.48652460221126,18.386486486486486,0.8186356073211315
69,147.58772564439766,166.74427142486823,18.655405405405403,0.7886855241264559
70,190.6144102037114,212.2312311692929,18.924324324324324,0.8452579034941764
71,253.25247229175275,288.7817379290836,19.19324324324324,0.8036605657237936
72,138.7930598919745,149.53403290813154,19.462162162162162,0.7936772046589018
73,123.30075970254038,127.12854778968747,19.73108108108108,0.757071547420965
74,114.10453992623334,118.8680683302258,20.0,0.7920133111480865
