,age,delay,load,tput
0,9.33316384404838,1.3428835591762573,0.1,0.11431513903192585
1,65.44789064258109,51.59431084776763,0.4040816326530612,0.2898395721925134
2,127.22457528477327,118.51490403325832,0.7081632653061224,0.24663212435233162
3,150.360156520171,164.2462461583151,1.0122448979591836,0.21711899791231734
4,233.56041229424628,276.5484979877486,1.316326530612245,0.24
5,206.22140165676436,259.81631230582684,1.620408163265306,0.22722620266120777
6,235.69964635496268,279.00150318218755,1.9244897959183673,0.24923391215526047
7,244.2506300046483,283.96773583167305,2.2285714285714286,0.25178389398572887
8,254.24333546454315,311.35439921890924,2.5326530612244897,0.24390243902439024
9,251.6722020670652,288.6241314143043,2.836734693877551,0.25839267548321465
10,282.23410685818243,334.3416860053306,3.140816326530612,0.27079107505070993
11,282.35729021877665,371.3339581316714,3.4448979591836735,0.28179043743641913
12,313.0015904278554,376.6729889188392,3.7489795918367346,0.2883435582822086
13,313.903500408765,359.59054007071666,4.053061224489795,0.295131845841785
14,339.22747431429286,416.5866780632027,4.357142857142857,0.26443768996960487
15,310.86868247171054,378.27146883028706,4.661224489795917,0.2920892494929006
16,309.9836691719671,381.65006345868755,4.965306122448979,0.3237997957099081
17,360.85231702734694,439.62811952548526,5.2693877551020405,0.28440366972477066
18,309.77285866400734,363.6191770820112,5.573469387755101,0.28687690742624616
19,300.5306706577608,357.0654912739317,5.877551020408163,0.3188259109311741
20,355.84588612595917,426.5145533956837,6.181632653061223,0.28789420142421157
21,325.71266906465405,394.99025510270735,6.485714285714285,0.3174442190669371
22,340.35135613021697,412.5041185055799,6.789795918367346,0.319755600814664
23,357.03011756317255,437.99583583785716,7.093877551020407,0.31262729124236255
24,371.0026268706038,446.7636367508554,7.397959183673469,0.3221202854230377
25,334.8541622525596,407.95808251009686,7.70204081632653,0.3694331983805668
26,372.34385135451964,435.23997895461883,8.00612244897959,0.3051881993896236
27,366.6986108522026,440.66942873745154,8.310204081632651,0.3119266055045872
28,368.92316557607234,443.5272521117159,8.614285714285714,0.3302938196555218
29,394.8159439720246,494.42867964261984,8.918367346938775,0.2870182555780933
30,365.9621390231132,453.61178636807034,9.222448979591835,0.3522267206477733
31,385.6547182269445,464.75488803196924,9.526530612244898,0.29429735234215887
32,391.0709340637038,462.4123309569467,9.830612244897958,0.32388663967611336
33,418.7030346277623,485.04307514802366,10.134693877551019,0.3022312373225152
34,409.63143201282827,501.8999068947428,10.438775510204081,0.3107287449392713
35,351.3584941718779,411.78969869908406,10.742857142857142,0.3333333333333333
36,370.8161483427392,436.7747823562515,11.046938775510203,0.3272543059777102
37,411.8636603967255,502.12313937083695,11.351020408163265,0.3275862068965517
38,417.84717092143194,510.9851622090197,11.655102040816326,0.31212121212121213
39,429.3185167686824,518.2258136797094,11.959183673469386,0.2942366026289181
40,358.3606719062007,415.6505836103995,12.263265306122447,0.302020202020202
41,363.56653530700754,426.87831657402853,12.56734693877551,0.33771486349848334
42,374.4510025639745,443.9873219233356,12.87142857142857,0.31749241658240646
43,413.4290428363173,484.68357379342206,13.17551020408163,0.3134479271991911
44,419.3099500692934,515.8263330722984,13.479591836734693,0.33772819472616633
45,434.45300941349996,517.2727278835283,13.783673469387754,0.29120323559150657
46,411.53110508349823,501.19339631412817,14.087755102040814,0.33908629441624366
47,428.38814460234124,513.7026883715148,14.391836734693877,0.3262411347517731
48,387.3671590088724,464.4906411920887,14.695918367346938,0.34949494949494947
49,418.3100460658139,493.5974003016795,15.0,0.3309716599190283
